808.100,  9.1190e+16
808.200,  9.1702e+16
808.300,  9.2216e+16
808.400,  9.2732e+16
808.500,  9.3249e+16
808.600,  9.3768e+16
808.700,  9.4288e+16
808.800,  9.4811e+16
808.900,  9.5335e+16
809.000,  9.5860e+16
809.100,  9.6387e+16
809.200,  9.6916e+16
809.300,  9.7447e+16
809.400,  9.7979e+16
809.500,  9.8513e+16
809.600,  9.9048e+16
809.700,  9.9585e+16
809.800,  1.0012e+17
809.900,  1.0066e+17
810.000,  1.0121e+17
810.100,  1.0175e+17
810.200,  1.0229e+17
810.300,  1.0284e+17
810.400,  1.0339e+17
810.500,  1.0394e+17
810.600,  1.0449e+17
810.700,  1.0504e+17
810.800,  1.0560e+17
810.900,  1.0615e+17
811.000,  1.0671e+17
811.100,  1.0727e+17
811.200,  1.0783e+17
811.300,  1.0839e+17
811.400,  1.0896e+17
811.500,  1.0952e+17
811.600,  1.1009e+17
811.700,  1.1066e+17
811.800,  1.1123e+17
811.900,  1.1180e+17
812.000,  1.1237e+17
812.100,  1.1294e+17
812.200,  1.1352e+17
812.300,  1.1410e+17
812.400,  1.1468e+17
812.500,  1.1526e+17
812.600,  1.1584e+17
812.700,  1.1642e+17
812.800,  1.1701e+17
812.900,  1.1759e+17
813.000,  1.1818e+17
813.100,  1.1877e+17
813.200,  1.1936e+17
813.300,  1.1995e+17
813.400,  1.2054e+17
813.500,  1.2114e+17
813.600,  1.2173e+17
813.700,  1.2233e+17
813.800,  1.2293e+17
813.900,  1.2353e+17
814.000,  1.2413e+17
814.100,  1.2474e+17
814.200,  1.2534e+17
814.300,  1.2595e+17
814.400,  1.2655e+17
814.500,  1.2716e+17
814.600,  1.2777e+17
814.700,  1.2838e+17
814.800,  1.2900e+17
814.900,  1.2961e+17
815.000,  1.3023e+17
815.100,  1.3084e+17
815.200,  1.3146e+17
815.300,  1.3208e+17
815.400,  1.3270e+17
815.500,  1.3332e+17
815.600,  1.3395e+17
815.700,  1.3457e+17
815.800,  1.3520e+17
815.900,  1.3583e+17
816.000,  1.3645e+17
816.100,  1.3708e+17
816.200,  1.3771e+17
816.300,  1.3835e+17
816.400,  1.3898e+17
816.500,  1.3962e+17
816.600,  1.4025e+17
816.700,  1.4089e+17
816.800,  1.4153e+17
816.900,  1.4217e+17
817.000,  1.4281e+17
817.100,  1.4345e+17
817.200,  1.4409e+17
817.300,  1.4474e+17
817.400,  1.4538e+17
817.500,  1.4603e+17
817.600,  1.4668e+17
817.700,  1.4733e+17
817.800,  1.4798e+17
817.900,  1.4863e+17
818.000,  1.4928e+17
818.100,  1.4994e+17
818.200,  1.5059e+17
818.300,  1.5125e+17
818.400,  1.5191e+17
818.500,  1.5257e+17
818.600,  1.5323e+17
818.700,  1.5389e+17
818.800,  1.5455e+17
818.900,  1.5521e+17
819.000,  1.5587e+17
819.100,  1.5654e+17
819.200,  1.5721e+17
819.300,  1.5787e+17
819.400,  1.5854e+17
819.500,  1.5921e+17
819.600,  1.5988e+17
819.700,  1.6055e+17
819.800,  1.6123e+17
819.900,  1.6190e+17
820.000,  1.6257e+17
820.100,  1.6325e+17
820.200,  1.6393e+17
820.300,  1.6460e+17
820.400,  1.6528e+17
820.500,  1.6596e+17
820.600,  1.6664e+17
820.700,  1.6733e+17
820.800,  1.6801e+17
820.900,  1.6869e+17
821.000,  1.6938e+17
821.100,  1.7006e+17
821.200,  1.7075e+17
821.300,  1.7144e+17
821.400,  1.7213e+17
821.500,  1.7281e+17
821.600,  1.7350e+17
821.700,  1.7420e+17
821.800,  1.7489e+17
821.900,  1.7558e+17
822.000,  1.7628e+17
822.100,  1.7697e+17
822.200,  1.7767e+17
822.300,  1.7836e+17
822.400,  1.7906e+17
822.500,  1.7976e+17
822.600,  1.8046e+17
822.700,  1.8116e+17
822.800,  1.8186e+17
822.900,  1.8256e+17
823.000,  1.8326e+17
823.100,  1.8397e+17
823.200,  1.8467e+17
823.300,  1.8538e+17
823.400,  1.8608e+17
823.500,  1.8679e+17
823.600,  1.8750e+17
823.700,  1.8821e+17
823.800,  1.8892e+17
823.900,  1.8963e+17
824.000,  1.9034e+17
824.100,  1.9105e+17
824.200,  1.9176e+17
824.300,  1.9247e+17
824.400,  1.9319e+17
824.500,  1.9390e+17
824.600,  1.9462e+17
824.700,  1.9533e+17
824.800,  1.9605e+17
824.900,  1.9677e+17
825.000,  1.9749e+17
825.100,  1.9821e+17
825.200,  1.9893e+17
825.300,  1.9965e+17
825.400,  2.0037e+17
825.500,  2.0109e+17
825.600,  2.0181e+17
825.700,  2.0254e+17
825.800,  2.0326e+17
825.900,  2.0398e+17
826.000,  2.0471e+17
826.100,  2.0544e+17
826.200,  2.0616e+17
826.300,  2.0689e+17
826.400,  2.0762e+17
826.500,  2.0835e+17
826.600,  2.0908e+17
826.700,  2.0981e+17
826.800,  2.1054e+17
826.900,  2.1127e+17
827.000,  2.1200e+17
827.100,  2.1273e+17
827.200,  2.1346e+17
827.300,  2.1420e+17
827.400,  2.1493e+17
827.500,  2.1567e+17
827.600,  2.1640e+17
827.700,  2.1714e+17
827.800,  2.1787e+17
827.900,  2.1861e+17
828.000,  2.1935e+17
828.100,  2.2009e+17
828.200,  2.2082e+17
828.300,  2.2156e+17
828.400,  2.2230e+17
828.500,  2.2304e+17
828.600,  2.2378e+17
828.700,  2.2453e+17
828.800,  2.2527e+17
828.900,  2.2601e+17
829.000,  2.2675e+17
829.100,  2.2750e+17
829.200,  2.2824e+17
829.300,  2.2898e+17
829.400,  2.2973e+17
829.500,  2.3047e+17
829.600,  2.3122e+17
829.700,  2.3197e+17
829.800,  2.3271e+17
829.900,  2.3346e+17
830.000,  2.3421e+17
830.100,  2.3496e+17
830.200,  2.3570e+17
830.300,  2.3645e+17
830.400,  2.3720e+17
830.500,  2.3795e+17
830.600,  2.3870e+17
830.700,  2.3945e+17
830.800,  2.4020e+17
830.900,  2.4096e+17
831.000,  2.4171e+17
831.100,  2.4246e+17
831.200,  2.4321e+17
831.300,  2.4397e+17
831.400,  2.4472e+17
831.500,  2.4547e+17
831.600,  2.4623e+17
831.700,  2.4698e+17
831.800,  2.4774e+17
831.900,  2.4849e+17
832.000,  2.4925e+17
832.100,  2.5000e+17
832.200,  2.5076e+17
832.300,  2.5152e+17
832.400,  2.5227e+17
832.500,  2.5303e+17
832.600,  2.5379e+17
832.700,  2.5455e+17
832.800,  2.5531e+17
832.900,  2.5607e+17
833.000,  2.5682e+17
833.100,  2.5758e+17
833.200,  2.5834e+17
833.300,  2.5910e+17
833.400,  2.5986e+17
833.500,  2.6063e+17
833.600,  2.6139e+17
833.700,  2.6215e+17
833.800,  2.6291e+17
833.900,  2.6367e+17
834.000,  2.6443e+17
834.100,  2.6520e+17
834.200,  2.6596e+17
834.300,  2.6672e+17
834.400,  2.6748e+17
834.500,  2.6825e+17
834.600,  2.6901e+17
834.700,  2.6978e+17
834.800,  2.7054e+17
834.900,  2.7130e+17
835.000,  2.7207e+17
835.100,  2.7283e+17
835.200,  2.7360e+17
835.300,  2.7436e+17
835.400,  2.7513e+17
835.500,  2.7590e+17
835.600,  2.7666e+17
835.700,  2.7743e+17
835.800,  2.7820e+17
835.900,  2.7896e+17
836.000,  2.7973e+17
836.100,  2.8050e+17
836.200,  2.8126e+17
836.300,  2.8203e+17
836.400,  2.8280e+17
836.500,  2.8357e+17
836.600,  2.8433e+17
836.700,  2.8510e+17
836.800,  2.8587e+17
836.900,  2.8664e+17
837.000,  2.8741e+17
837.100,  2.8818e+17
837.200,  2.8895e+17
837.300,  2.8972e+17
837.400,  2.9049e+17
837.500,  2.9126e+17
837.600,  2.9202e+17
837.700,  2.9279e+17
837.800,  2.9356e+17
837.900,  2.9434e+17
838.000,  2.9511e+17
838.100,  2.9588e+17
838.200,  2.9665e+17
838.300,  2.9742e+17
838.400,  2.9819e+17
838.500,  2.9896e+17
838.600,  2.9973e+17
838.700,  3.0050e+17
838.800,  3.0127e+17
838.900,  3.0204e+17
839.000,  3.0282e+17
839.100,  3.0359e+17
839.200,  3.0436e+17
839.300,  3.0513e+17
839.400,  3.0590e+17
839.500,  3.0667e+17
839.600,  3.0745e+17
839.700,  3.0822e+17
839.800,  3.0899e+17
839.900,  3.0976e+17
840.000,  3.1054e+17
840.100,  3.1131e+17
840.200,  3.1208e+17
840.300,  3.1285e+17
840.400,  3.1363e+17
840.500,  3.1440e+17
840.600,  3.1517e+17
840.700,  3.1595e+17
840.800,  3.1672e+17
840.900,  3.1749e+17
841.000,  3.1827e+17
841.100,  3.1904e+17
841.200,  3.1981e+17
841.300,  3.2059e+17
841.400,  3.2136e+17
841.500,  3.2213e+17
841.600,  3.2291e+17
841.700,  3.2368e+17
841.800,  3.2445e+17
841.900,  3.2523e+17
842.000,  3.2600e+17
842.100,  3.2677e+17
842.200,  3.2755e+17
842.300,  3.2832e+17
842.400,  3.2909e+17
842.500,  3.2987e+17
842.600,  3.3064e+17
842.700,  3.3142e+17
842.800,  3.3219e+17
842.900,  3.3296e+17
843.000,  3.3374e+17
843.100,  3.3451e+17
843.200,  3.3528e+17
843.300,  3.3606e+17
843.400,  3.3683e+17
843.500,  3.3761e+17
843.600,  3.3838e+17
843.700,  3.3915e+17
843.800,  3.3993e+17
843.900,  3.4070e+17
844.000,  3.4147e+17
844.100,  3.4225e+17
844.200,  3.4302e+17
844.300,  3.4380e+17
844.400,  3.4457e+17
844.500,  3.4534e+17
844.600,  3.4612e+17
844.700,  3.4689e+17
844.800,  3.4766e+17
844.900,  3.4844e+17
845.000,  3.4921e+17
845.100,  3.4998e+17
845.200,  3.5076e+17
845.300,  3.5153e+17
845.400,  3.5230e+17
845.500,  3.5308e+17
845.600,  3.5385e+17
845.700,  3.5462e+17
845.800,  3.5540e+17
845.900,  3.5617e+17
846.000,  3.5694e+17
846.100,  3.5772e+17
846.200,  3.5849e+17
846.300,  3.5926e+17
846.400,  3.6004e+17
846.500,  3.6081e+17
846.600,  3.6158e+17
846.700,  3.6236e+17
846.800,  3.6313e+17
846.900,  3.6390e+17
847.000,  3.6467e+17
847.100,  3.6545e+17
847.200,  3.6622e+17
847.300,  3.6699e+17
847.400,  3.6776e+17
847.500,  3.6854e+17
847.600,  3.6931e+17
847.700,  3.7008e+17
847.800,  3.7085e+17
847.900,  3.7162e+17
848.000,  3.7240e+17
848.100,  3.7317e+17
848.200,  3.7394e+17
848.300,  3.7471e+17
848.400,  3.7548e+17
848.500,  3.7625e+17
848.600,  3.7702e+17
848.700,  3.7780e+17
848.800,  3.7857e+17
848.900,  3.7934e+17
849.000,  3.8011e+17
849.100,  3.8088e+17
849.200,  3.8165e+17
849.300,  3.8242e+17
849.400,  3.8319e+17
849.500,  3.8396e+17
849.600,  3.8473e+17
849.700,  3.8550e+17
849.800,  3.8627e+17
849.900,  3.8705e+17
850.000,  3.8782e+17
850.100,  3.8859e+17
850.200,  3.8936e+17
850.300,  3.9012e+17
850.400,  3.9089e+17
850.500,  3.9166e+17
850.600,  3.9243e+17
850.700,  3.9320e+17
850.800,  3.9397e+17
850.900,  3.9474e+17
851.000,  3.9551e+17
851.100,  3.9628e+17
851.200,  3.9705e+17
851.300,  3.9782e+17
851.400,  3.9859e+17
851.500,  3.9935e+17
851.600,  4.0012e+17
851.700,  4.0089e+17
851.800,  4.0166e+17
851.900,  4.0243e+17
852.000,  4.0319e+17
852.100,  4.0396e+17
852.200,  4.0473e+17
852.300,  4.0550e+17
852.400,  4.0626e+17
852.500,  4.0703e+17
852.600,  4.0780e+17
852.700,  4.0857e+17
852.800,  4.0933e+17
852.900,  4.1010e+17
853.000,  4.1087e+17
853.100,  4.1163e+17
853.200,  4.1240e+17
853.300,  4.1317e+17
853.400,  4.1393e+17
853.500,  4.1470e+17
853.600,  4.1546e+17
853.700,  4.1623e+17
853.800,  4.1699e+17
853.900,  4.1776e+17
854.000,  4.1853e+17
854.100,  4.1929e+17
854.200,  4.2006e+17
854.300,  4.2082e+17
854.400,  4.2158e+17
854.500,  4.2235e+17
854.600,  4.2311e+17
854.700,  4.2388e+17
854.800,  4.2464e+17
854.900,  4.2541e+17
855.000,  4.2617e+17
855.100,  4.2693e+17
855.200,  4.2770e+17
855.300,  4.2846e+17
855.400,  4.2922e+17
855.500,  4.2999e+17
855.600,  4.3075e+17
855.700,  4.3151e+17
855.800,  4.3228e+17
855.900,  4.3304e+17
856.000,  4.3380e+17
856.100,  4.3456e+17
856.200,  4.3533e+17
856.300,  4.3609e+17
856.400,  4.3685e+17
856.500,  4.3761e+17
856.600,  4.3837e+17
856.700,  4.3913e+17
856.800,  4.3989e+17
856.900,  4.4066e+17
857.000,  4.4142e+17
857.100,  4.4218e+17
857.200,  4.4294e+17
857.300,  4.4370e+17
857.400,  4.4446e+17
857.500,  4.4522e+17
857.600,  4.4598e+17
857.700,  4.4674e+17
857.800,  4.4750e+17
857.900,  4.4826e+17
858.000,  4.4902e+17
858.100,  4.4978e+17
858.200,  4.5053e+17
858.300,  4.5129e+17
858.400,  4.5205e+17
858.500,  4.5281e+17
858.600,  4.5357e+17
858.700,  4.5433e+17
858.800,  4.5509e+17
858.900,  4.5584e+17
859.000,  4.5660e+17
859.100,  4.5736e+17
859.200,  4.5812e+17
859.300,  4.5887e+17
859.400,  4.5963e+17
859.500,  4.6039e+17
859.600,  4.6114e+17
859.700,  4.6190e+17
859.800,  4.6266e+17
859.900,  4.6341e+17
860.000,  4.6417e+17
860.100,  4.6493e+17
860.200,  4.6568e+17
860.300,  4.6644e+17
860.400,  4.6719e+17
860.500,  4.6795e+17
860.600,  4.6870e+17
860.700,  4.6946e+17
860.800,  4.7021e+17
860.900,  4.7097e+17
861.000,  4.7172e+17
861.100,  4.7248e+17
861.200,  4.7323e+17
861.300,  4.7398e+17
861.400,  4.7474e+17
861.500,  4.7549e+17
861.600,  4.7624e+17
861.700,  4.7700e+17
861.800,  4.7775e+17
861.900,  4.7850e+17
862.000,  4.7926e+17
862.100,  4.8001e+17
862.200,  4.8076e+17
862.300,  4.8151e+17
862.400,  4.8226e+17
862.500,  4.8302e+17
862.600,  4.8377e+17
862.700,  4.8452e+17
862.800,  4.8527e+17
862.900,  4.8602e+17
863.000,  4.8677e+17
863.100,  4.8752e+17
863.200,  4.8827e+17
863.300,  4.8903e+17
863.400,  4.8978e+17
863.500,  4.9053e+17
863.600,  4.9128e+17
863.700,  4.9203e+17
863.800,  4.9278e+17
863.900,  4.9352e+17
864.000,  4.9427e+17
864.100,  4.9502e+17
864.200,  4.9577e+17
864.300,  4.9652e+17
864.400,  4.9727e+17
864.500,  4.9802e+17
864.600,  4.9877e+17
864.700,  4.9951e+17
864.800,  5.0026e+17
864.900,  5.0101e+17
865.000,  5.0176e+17
865.100,  5.0250e+17
865.200,  5.0325e+17
865.300,  5.0400e+17
865.400,  5.0475e+17
865.500,  5.0549e+17
865.600,  5.0624e+17
865.700,  5.0699e+17
865.800,  5.0773e+17
865.900,  5.0848e+17
866.000,  5.0922e+17
866.100,  5.0997e+17
866.200,  5.1071e+17
866.300,  5.1146e+17
866.400,  5.1220e+17
866.500,  5.1295e+17
866.600,  5.1369e+17
866.700,  5.1444e+17
866.800,  5.1518e+17
866.900,  5.1593e+17
867.000,  5.1667e+17
867.100,  5.1742e+17
867.200,  5.1816e+17
867.300,  5.1890e+17
867.400,  5.1965e+17
867.500,  5.2039e+17
867.600,  5.2113e+17
867.700,  5.2188e+17
867.800,  5.2262e+17
867.900,  5.2336e+17
868.000,  5.2410e+17
868.100,  5.2485e+17
868.200,  5.2559e+17
868.300,  5.2633e+17
868.400,  5.2707e+17
868.500,  5.2781e+17
868.600,  5.2855e+17
868.700,  5.2929e+17
868.800,  5.3004e+17
868.900,  5.3078e+17
869.000,  5.3152e+17
869.100,  5.3226e+17
869.200,  5.3300e+17
869.300,  5.3374e+17
869.400,  5.3448e+17
869.500,  5.3522e+17
869.600,  5.3596e+17
869.700,  5.3670e+17
869.800,  5.3744e+17
869.900,  5.3817e+17
870.000,  5.3891e+17
870.100,  5.3965e+17
870.200,  5.4039e+17
870.300,  5.4113e+17
870.400,  5.4187e+17
870.500,  5.4260e+17
870.600,  5.4334e+17
870.700,  5.4408e+17
870.800,  5.4482e+17
870.900,  5.4555e+17
871.000,  5.4629e+17
871.100,  5.4703e+17
871.200,  5.4777e+17
871.300,  5.4850e+17
871.400,  5.4924e+17
871.500,  5.4997e+17
871.600,  5.5071e+17
871.700,  5.5145e+17
871.800,  5.5218e+17
871.900,  5.5292e+17
872.000,  5.5365e+17
872.100,  5.5439e+17
872.200,  5.5512e+17
872.300,  5.5586e+17
872.400,  5.5659e+17
872.500,  5.5733e+17
872.600,  5.5806e+17
872.700,  5.5880e+17
872.800,  5.5953e+17
872.900,  5.6026e+17
873.000,  5.6100e+17
873.100,  5.6173e+17
873.200,  5.6246e+17
873.300,  5.6320e+17
873.400,  5.6393e+17
873.500,  5.6466e+17
873.600,  5.6540e+17
873.700,  5.6613e+17
873.800,  5.6686e+17
873.900,  5.6759e+17
874.000,  5.6833e+17
874.100,  5.6906e+17
874.200,  5.6979e+17
874.300,  5.7052e+17
874.400,  5.7125e+17
874.500,  5.7198e+17
874.600,  5.7271e+17
874.700,  5.7344e+17
874.800,  5.7418e+17
874.900,  5.7491e+17
875.000,  5.7564e+17
875.100,  5.7637e+17
875.200,  5.7710e+17
875.300,  5.7783e+17
875.400,  5.7856e+17
875.500,  5.7928e+17
875.600,  5.8001e+17
875.700,  5.8074e+17
875.800,  5.8147e+17
875.900,  5.8220e+17
876.000,  5.8293e+17
876.100,  5.8366e+17
876.200,  5.8439e+17
876.300,  5.8511e+17
876.400,  5.8584e+17
876.500,  5.8657e+17
876.600,  5.8730e+17
876.700,  5.8803e+17
876.800,  5.8875e+17
876.900,  5.8948e+17
877.000,  5.9021e+17
877.100,  5.9093e+17
877.200,  5.9166e+17
877.300,  5.9239e+17
877.400,  5.9311e+17
877.500,  5.9384e+17
877.600,  5.9456e+17
877.700,  5.9529e+17
877.800,  5.9602e+17
877.900,  5.9674e+17
878.000,  5.9747e+17
878.100,  5.9819e+17
878.200,  5.9892e+17
878.300,  5.9964e+17
878.400,  6.0037e+17
878.500,  6.0109e+17
878.600,  6.0181e+17
878.700,  6.0254e+17
878.800,  6.0326e+17
878.900,  6.0399e+17
879.000,  6.0471e+17
879.100,  6.0543e+17
879.200,  6.0616e+17
879.300,  6.0688e+17
879.400,  6.0760e+17
879.500,  6.0833e+17
879.600,  6.0905e+17
879.700,  6.0977e+17
879.800,  6.1049e+17
879.900,  6.1122e+17
880.000,  6.1194e+17
880.100,  6.1266e+17
880.200,  6.1338e+17
880.300,  6.1410e+17
880.400,  6.1482e+17
880.500,  6.1555e+17
880.600,  6.1627e+17
880.700,  6.1699e+17
880.800,  6.1771e+17
880.900,  6.1843e+17
881.000,  6.1915e+17
881.100,  6.1987e+17
881.200,  6.2059e+17
881.300,  6.2131e+17
881.400,  6.2203e+17
881.500,  6.2275e+17
881.600,  6.2347e+17
881.700,  6.2419e+17
881.800,  6.2491e+17
881.900,  6.2563e+17
882.000,  6.2634e+17
882.100,  6.2706e+17
882.200,  6.2778e+17
882.300,  6.2850e+17
882.400,  6.2922e+17
882.500,  6.2994e+17
882.600,  6.3065e+17
882.700,  6.3137e+17
882.800,  6.3209e+17
882.900,  6.3281e+17
883.000,  6.3352e+17
883.100,  6.3424e+17
883.200,  6.3496e+17
883.300,  6.3567e+17
883.400,  6.3639e+17
883.500,  6.3711e+17
883.600,  6.3782e+17
883.700,  6.3854e+17
883.800,  6.3926e+17
883.900,  6.3997e+17
884.000,  6.4069e+17
884.100,  6.4140e+17
884.200,  6.4212e+17
884.300,  6.4283e+17
884.400,  6.4355e+17
884.500,  6.4426e+17
884.600,  6.4498e+17
884.700,  6.4569e+17
884.800,  6.4641e+17
884.900,  6.4712e+17
885.000,  6.4784e+17
885.100,  6.4855e+17
885.200,  6.4926e+17
885.300,  6.4998e+17
885.400,  6.5069e+17
885.500,  6.5140e+17
885.600,  6.5212e+17
885.700,  6.5283e+17
885.800,  6.5354e+17
885.900,  6.5425e+17
886.000,  6.5497e+17
886.100,  6.5568e+17
886.200,  6.5639e+17
886.300,  6.5710e+17
886.400,  6.5782e+17
886.500,  6.5853e+17
886.600,  6.5924e+17
886.700,  6.5995e+17
886.800,  6.6066e+17
886.900,  6.6137e+17
887.000,  6.6208e+17
887.100,  6.6280e+17
887.200,  6.6351e+17
887.300,  6.6422e+17
887.400,  6.6493e+17
887.500,  6.6564e+17
887.600,  6.6635e+17
887.700,  6.6706e+17
887.800,  6.6777e+17
887.900,  6.6848e+17
888.000,  6.6919e+17
888.100,  6.6990e+17
888.200,  6.7061e+17
888.300,  6.7131e+17
888.400,  6.7202e+17
888.500,  6.7273e+17
888.600,  6.7344e+17
888.700,  6.7415e+17
888.800,  6.7486e+17
888.900,  6.7557e+17
889.000,  6.7627e+17
889.100,  6.7698e+17
889.200,  6.7769e+17
889.300,  6.7840e+17
889.400,  6.7910e+17
889.500,  6.7981e+17
889.600,  6.8052e+17
889.700,  6.8123e+17
889.800,  6.8193e+17
889.900,  6.8264e+17
890.000,  6.8335e+17
890.100,  6.8405e+17
890.200,  6.8476e+17
890.300,  6.8546e+17
890.400,  6.8617e+17
890.500,  6.8688e+17
890.600,  6.8758e+17
890.700,  6.8829e+17
890.800,  6.8899e+17
890.900,  6.8970e+17
891.000,  6.9040e+17
891.100,  6.9111e+17
891.200,  6.9181e+17
891.300,  6.9252e+17
891.400,  6.9322e+17
891.500,  6.9393e+17
891.600,  6.9463e+17
891.700,  6.9533e+17
891.800,  6.9604e+17
891.900,  6.9674e+17
892.000,  6.9744e+17
892.100,  6.9815e+17
892.200,  6.9885e+17
892.300,  6.9955e+17
892.400,  7.0026e+17
892.500,  7.0096e+17
892.600,  7.0166e+17
892.700,  7.0237e+17
892.800,  7.0307e+17
892.900,  7.0377e+17
893.000,  7.0447e+17
893.100,  7.0517e+17
893.200,  7.0588e+17
893.300,  7.0658e+17
893.400,  7.0728e+17
893.500,  7.0798e+17
893.600,  7.0868e+17
893.700,  7.0938e+17
893.800,  7.1008e+17
893.900,  7.1078e+17
894.000,  7.1148e+17
894.100,  7.1219e+17
894.200,  7.1289e+17
894.300,  7.1359e+17
894.400,  7.1429e+17
894.500,  7.1499e+17
894.600,  7.1569e+17
894.700,  7.1639e+17
894.800,  7.1708e+17
894.900,  7.1778e+17
895.000,  7.1848e+17
895.100,  7.1918e+17
895.200,  7.1988e+17
895.300,  7.2058e+17
895.400,  7.2128e+17
895.500,  7.2198e+17
895.600,  7.2268e+17
895.700,  7.2337e+17
895.800,  7.2407e+17
895.900,  7.2477e+17
896.000,  7.2547e+17
896.100,  7.2616e+17
896.200,  7.2686e+17
896.300,  7.2756e+17
896.400,  7.2826e+17
896.500,  7.2895e+17
896.600,  7.2965e+17
896.700,  7.3035e+17
896.800,  7.3104e+17
896.900,  7.3174e+17
897.000,  7.3244e+17
897.100,  7.3313e+17
897.200,  7.3383e+17
897.300,  7.3452e+17
897.400,  7.3522e+17
897.500,  7.3592e+17
897.600,  7.3661e+17
897.700,  7.3731e+17
897.800,  7.3800e+17
897.900,  7.3870e+17
898.000,  7.3939e+17
898.100,  7.4009e+17
898.200,  7.4078e+17
898.300,  7.4148e+17
898.400,  7.4217e+17
898.500,  7.4286e+17
898.600,  7.4356e+17
898.700,  7.4425e+17
898.800,  7.4495e+17
898.900,  7.4564e+17
899.000,  7.4633e+17
899.100,  7.4703e+17
899.200,  7.4772e+17
899.300,  7.4841e+17
899.400,  7.4910e+17
899.500,  7.4980e+17
899.600,  7.5049e+17
899.700,  7.5118e+17
899.800,  7.5187e+17
899.900,  7.5257e+17
900.000,  7.5326e+17
900.100,  7.5395e+17
900.200,  7.5464e+17
900.300,  7.5533e+17
900.400,  7.5603e+17
900.500,  7.5672e+17
900.600,  7.5741e+17
900.700,  7.5810e+17
900.800,  7.5879e+17
900.900,  7.5948e+17
901.000,  7.6017e+17
901.100,  7.6086e+17
901.200,  7.6155e+17
901.300,  7.6224e+17
901.400,  7.6293e+17
901.500,  7.6362e+17
901.600,  7.6431e+17
901.700,  7.6500e+17
901.800,  7.6569e+17
901.900,  7.6638e+17
902.000,  7.6707e+17
902.100,  7.6776e+17
902.200,  7.6845e+17
902.300,  7.6913e+17
902.400,  7.6982e+17
902.500,  7.7051e+17
902.600,  7.7120e+17
902.700,  7.7189e+17
902.800,  7.7258e+17
902.900,  7.7326e+17
903.000,  7.7395e+17
903.100,  7.7464e+17
903.200,  7.7533e+17
903.300,  7.7601e+17
903.400,  7.7670e+17
903.500,  7.7739e+17
903.600,  7.7807e+17
903.700,  7.7876e+17
903.800,  7.7945e+17
903.900,  7.8013e+17
904.000,  7.8082e+17
904.100,  7.8151e+17
904.200,  7.8219e+17
904.300,  7.8288e+17
904.400,  7.8356e+17
904.500,  7.8425e+17
904.600,  7.8493e+17
904.700,  7.8562e+17
904.800,  7.8630e+17
904.900,  7.8699e+17
905.000,  7.8767e+17
905.100,  7.8836e+17
905.200,  7.8904e+17
905.300,  7.8973e+17
905.400,  7.9041e+17
905.500,  7.9110e+17
905.600,  7.9178e+17
905.700,  7.9246e+17
905.800,  7.9315e+17
905.900,  7.9383e+17
906.000,  7.9451e+17
906.100,  7.9520e+17
906.200,  7.9588e+17
906.300,  7.9656e+17
906.400,  7.9725e+17
906.500,  7.9793e+17
906.600,  7.9861e+17
906.700,  7.9929e+17
906.800,  7.9997e+17
906.900,  8.0066e+17
907.000,  8.0134e+17
907.100,  8.0202e+17
907.200,  8.0270e+17
907.300,  8.0338e+17
907.400,  8.0406e+17
907.500,  8.0475e+17
907.600,  8.0543e+17
907.700,  8.0611e+17
907.800,  8.0679e+17
907.900,  8.0747e+17
908.000,  8.0815e+17
908.100,  8.0883e+17
908.200,  8.0951e+17
908.300,  8.1019e+17
908.400,  8.1087e+17
908.500,  8.1155e+17
908.600,  8.1223e+17
908.700,  8.1291e+17
908.800,  8.1359e+17
908.900,  8.1427e+17
909.000,  8.1494e+17
909.100,  8.1562e+17
909.200,  8.1630e+17
909.300,  8.1698e+17
909.400,  8.1766e+17
909.500,  8.1834e+17
909.600,  8.1901e+17
909.700,  8.1969e+17
909.800,  8.2037e+17
909.900,  8.2105e+17
910.000,  8.2172e+17
910.100,  8.2240e+17
910.200,  8.2308e+17
910.300,  8.2376e+17
910.400,  8.2443e+17
910.500,  8.2511e+17
910.600,  8.2579e+17
910.700,  8.2646e+17
910.800,  8.2714e+17
910.900,  8.2781e+17
911.000,  8.2849e+17
911.100,  8.2917e+17
911.200,  8.2984e+17
911.300,  8.3052e+17
911.400,  8.3119e+17
911.500,  8.3187e+17
911.600,  8.3254e+17
911.700,  8.3322e+17
911.800,  8.3389e+17
911.900,  8.3457e+17
912.000,  8.3524e+17
912.100,  8.3591e+17
912.200,  8.3659e+17
912.300,  8.3726e+17
912.400,  8.3794e+17
912.500,  8.3861e+17
912.600,  8.3928e+17
912.700,  8.3996e+17
912.800,  8.4063e+17
912.900,  8.4130e+17
913.000,  8.4197e+17
913.100,  8.4265e+17
913.200,  8.4332e+17
913.300,  8.4399e+17
913.400,  8.4466e+17
913.500,  8.4534e+17
913.600,  8.4601e+17
913.700,  8.4668e+17
913.800,  8.4735e+17
913.900,  8.4802e+17
914.000,  8.4869e+17
914.100,  8.4936e+17
914.200,  8.5004e+17
914.300,  8.5071e+17
914.400,  8.5138e+17
914.500,  8.5205e+17
914.600,  8.5272e+17
914.700,  8.5339e+17
914.800,  8.5406e+17
914.900,  8.5473e+17
915.000,  8.5540e+17
915.100,  8.5607e+17
915.200,  8.5674e+17
915.300,  8.5740e+17
915.400,  8.5807e+17
915.500,  8.5874e+17
915.600,  8.5941e+17
